rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,1500,Receiver,28,0,7452,0.488889,-0.0137109,0.00507542,0.731945,0.453147,-0.965479,-0.398985,-0.139762,0.0419462,-0.326243,-0.719778,-0.510148,0.154222,0.848414,-0.286784,0.488313,0.221058,0.979101,-0.643619,-0.0861915,0.570733,-0.408399,-0.913324,0.927013,0.780775,-0.672584,-0.160845,-0.940586,-0.522802,-0.028876,0.791909,1.71519,-0.205348,-0.737916,-0.862792,-0.917301,-0.430602,-0.586653,0.397731
1,1500,Receiver,29,0,7479,0.52309,-0.0215936,0.0579032,0.728104,0.472996,-0.990586,-0.443935,-0.139762,-0.0339134,-0.326243,-0.720246,-0.54722,0.0889204,0.825966,-0.286784,0.526424,0.211722,0.844849,-0.676134,-0.0212342,0.586175,-0.398029,0.0971234,0.886207,0.780775,-0.723791,-0.169,-0.951844,-0.521948,-0.120584,0.749586,0.638109,-0.197921,-0.737916,-0.935656,-0.922201,-0.428003,-0.583364,0.401533
1,1500,Receiver,30,0,7337,0.559881,-0.0174919,0.0737939,0.721431,0.450834,-1.00898,-0.80906,-0.198249,-0.0243609,-0.337088,-0.272705,-0.520079,0.195738,0.813126,-0.286784,0.431264,0.204357,0.86267,-0.643619,-0.102827,0.608388,-0.420658,0.0996985,0.888469,0.754224,-0.681111,0.0337209,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.491583,-0.652163,0.372309
1,1500,Receiver,31,0,7603,0.559881,-0.0168804,0.0737939,0.721431,0.450834,-0.971051,-0.80906,-0.10253,-0.0243609,-0.337088,-0.272705,-0.51088,0.195738,0.813126,-0.286784,0.436846,0.206062,0.844849,-0.643619,-0.102827,0.608388,-0.418096,0.0996985,0.883753,0.754224,-0.715532,0.0337209,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.428003,-0.652163,0.397731
1,1500,Receiver,32,0,7379,0.512888,-0.0133003,0.00507542,0.734739,0.776158,-0.975049,-0.445649,-0.139762,0.00236536,-0.326243,-0.754064,-0.520079,-0.11218,0.857804,-0.260438,0.48771,0.21823,0.82505,-0.645301,-0.0780283,0.566262,-0.390093,0.0969495,0.883616,0.777821,-0.677789,-0.148254,-0.954091,-0.527155,-0.0113888,0.735916,0.641484,-0.197921,-0.737916,-0.789284,-0.902635,-0.441789,-0.590494,0.397731
1,1500,Receiver,33,0,7438,0.509202,-0.0174919,-0.0679411,0.650141,0.465875,-0.954335,-0.445666,-0.146471,-0.0162882,-0.336036,-0.86801,-0.520079,0.172191,0.822765,-0.262185,0.560633,0.132202,0.844849,-0.645537,-0.120263,0.5443,-0.408399,0.0895934,0.894484,0.780775,-0.685597,-9.73336,-0.922199,-0.573631,-0.0370806,-0.258935,0.66132,-0.197921,-0.729298,-0.821701,-0.917301,-0.426769,-0.585541,0.397731
1,1500,Receiver,34,0,7414,0.52309,-0.0215936,0.0340244,0.728104,0.475944,-0.990586,-0.445666,-0.139762,-0.0339134,-0.326243,-0.720246,-0.519283,0.0893411,0.825966,-0.286784,0.526424,0.211722,0.844849,-0.676134,-0.0824926,0.568434,-0.378704,0.0974959,0.886207,0.780775,-0.723791,-0.169,-0.952632,-0.521948,-0.120584,0.749586,0.640193,-0.197921,-0.737916,-0.8884,-0.917301,-0.432043,-0.573512,0.401533
1,1500,Receiver,35,0,7485,0.52309,-0.0288307,0.0278167,0.728104,0.472996,-0.990586,-0.445666,-0.139762,-0.0339134,-0.334915,-0.720246,-0.280918,0.0889204,0.825966,-0.286784,0.526424,0.20555,0.844849,-0.676134,-0.0776197,0.568434,-0.398029,0.0974959,0.886207,0.780775,-0.723791,-0.169,-0.952632,-0.558741,-0.120584,0.749586,0.647965,-0.197921,-0.747554,-0.8884,-0.917301,-0.428003,-0.583364,0.401533
1,1500,Receiver,36,0,7484,0.536923,-0.0174919,0.00507542,0.703852,0.450834,-0.976801,-0.768283,-0.132749,-0.0582715,-0.27528,-0.715775,-0.520079,0.156831,0.825966,-0.282068,0.457284,0.34969,0.832944,-0.642281,-0.0861915,0.545016,-0.408399,0.0996985,0.886207,0.780775,-0.715517,-0.162826,-0.94424,-0.521948,-0.0582134,0.761454,0.651954,-0.190734,-0.719407,-0.875626,-0.917301,-0.428003,-0.583364,0.390639
1,1500,Receiver,37,0,7489,0.488889,-0.0137109,0.00507542,0.731945,0.453147,-0.965479,-0.398985,-0.139762,0.0419462,-0.326243,-0.719778,-0.510148,0.154222,0.848414,-0.286784,0.488313,0.221058,0.979101,-0.643619,-0.0861915,0.570733,-0.391201,-0.913324,0.927013,0.780775,-0.672584,-0.160845,-0.94424,-0.522802,-0.028876,0.839799,1.71519,-0.205348,-0.737916,-0.862792,-0.917301,-0.418416,-0.583364,0.397731
1,1500,Receiver,38,0,7459,0.540162,-0.0463217,0.00507542,0.731945,0.406169,-0.966842,-0.445666,-0.127187,-0.0243609,-0.280867,-0.713115,-0.482445,0.147889,0.887479,-0.277646,-0.425398,0.229681,0.65305,-0.643619,-0.0722037,0.5443,-0.361629,-0.699675,0.886207,0.793631,-0.700302,-0.162826,-0.94424,-0.521948,-0.0611256,0.749586,0.669502,-0.227831,-0.737916,-0.784657,-0.905553,-0.377195,-0.579899,0.392302
1,1500,Receiver,39,0,7589,0.52309,-0.0412931,-0.0560557,0.61559,0.450834,-0.861361,-0.445666,-0.130745,-0.0162882,-0.336036,-0.691963,-0.520079,0.13661,0.826069,-0.264466,0.560633,0.221058,0.844849,-0.740088,-0.122548,0.5443,-0.408399,1.05698,0.894484,0.773846,-0.722698,-0.162826,-0.942446,-0.495477,-0.0582134,0.749586,0.645999,-0.198769,-0.737916,-0.870367,-0.917301,-0.428003,-0.591068,0.404278
1,1500,Receiver,40,0,7430,0.52309,-0.0412931,-0.0560557,0.632527,0.451969,-0.9993,-0.445666,-0.126292,-0.0162882,-0.336036,-0.691963,-0.520079,0.13661,0.811346,-0.267786,0.560633,0.221058,0.851003,-0.740088,-0.109791,0.5443,-0.408399,1.05698,0.894484,0.780775,-0.696511,-0.0644597,-0.942446,-0.495477,-0.0505956,0.749586,0.658279,-0.203113,-0.737916,-0.870367,-0.925633,-0.399759,-0.591068,0.407348
1,1500,Receiver,41,0,7430,0.52309,-0.0174919,0.0737939,0.721431,0.450834,-0.971051,-0.80906,-0.198249,-0.0243609,-0.337088,-0.23856,-0.520079,0.195738,0.813126,-0.286784,0.431264,0.225863,0.844849,-0.643619,-0.102827,0.608388,-0.420658,0.0996985,0.916101,0.754224,-0.742161,-0.0492765,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.428003,-0.652163,0.397731
1,1500,Receiver,42,0,7464,0.52309,0.0331455,-0.0277175,0.72093,0.527719,-0.957292,-0.305114,-0.146471,-0.0243609,-0.303067,-0.717666,-0.504818,0.0876717,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.111405,0.5443,-0.372938,0.0798828,0.895253,0.780775,-0.712313,-0.151041,-0.94424,-0.521948,-0.0418353,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.92651,-0.428003,-0.582984,0.42572
1,1500,Receiver,43,0,7425,0.52309,0.0331455,-0.0277175,0.72093,0.527719,-0.957292,-0.305114,-0.146471,-0.0243609,-0.303067,-0.717666,-0.504818,0.0876717,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.111405,0.5443,-0.372938,0.0798828,0.895253,0.780775,-0.712313,-0.151041,-0.94424,-0.521948,-0.0418353,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.92651,-0.428003,-0.582984,0.42572
1,1500,Receiver,44,0,7498,0.540162,-0.0463217,0.00507542,0.731945,0.406169,-0.966842,-0.445666,-0.127187,-0.0243609,-0.280867,-0.713115,-0.482445,0.147889,0.887479,-0.286784,-0.425398,0.229681,0.84434,-0.643619,-0.0627405,0.5443,-0.361629,-0.699675,0.893922,0.793631,-0.700302,-0.162826,-0.94424,-0.521948,-0.0611256,0.749586,0.669502,-0.227831,-0.737916,-0.784657,-0.905553,-0.434218,-0.587893,0.392302
1,1500,Receiver,45,0,7643,0.513756,-0.0174919,-0.0491171,0.731945,0.40496,-0.966842,-0.445666,-0.146552,-0.0243609,-0.326243,-0.713276,-0.507858,0.147292,0.848414,-0.281154,0.560633,0.199655,0.844849,-0.643619,-0.0835324,0.534989,-0.391391,0.089325,0.886207,0.780775,-0.744808,-0.162826,-0.94424,-0.521948,-0.0695632,0.749586,0.652588,-0.180935,-0.760882,-1.28211,-0.91223,-0.428003,-0.49244,0.393253
1,1500,Receiver,46,0,7442,0.526866,-0.0215936,0.0340244,0.728104,0.472996,-0.990586,-0.445666,-0.139762,-0.0243609,-0.326243,-0.735253,-0.519283,0.147292,0.76345,-0.286784,0.526424,0.183848,0.844849,-0.710402,-0.0975851,0.345491,-0.398029,0.0974959,0.886207,0.780775,-0.723791,-0.141967,-0.977258,-0.521948,-0.120584,0.749586,0.638109,-0.199735,-0.737916,-0.8884,-0.917301,-0.428003,-0.583364,0.401533
1,1500,Receiver,47,0,7527,0.654735,-0.0228588,-0.00305701,0.731945,0.406169,-0.967806,-0.445666,-0.139762,-0.0304276,-0.326243,-0.731005,-0.498148,0.293709,0.887479,-0.286784,-0.425398,0.229681,0.84434,-0.609029,-0.0722037,0.5443,-0.385207,-0.697049,0.906007,0.778468,-0.725548,-0.162826,-0.968841,-0.521948,-0.0582134,0.749586,0.669502,-0.222893,-0.737916,-0.863984,-0.911927,-0.428003,-0.587893,0.392302
1,1500,Receiver,48,0,7474,0.52309,-0.00716274,0.0737939,0.717919,0.436292,-0.996808,-0.80906,-0.196471,-0.0165004,-0.337088,-0.241867,-0.49561,0.195738,0.789775,-0.286784,0.431264,0.221058,0.844849,-0.643619,-0.102827,0.608388,-0.427056,0.0996985,0.809254,0.759107,-0.726949,0.152317,-1.04952,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784694,-0.929777,-0.428003,-0.568197,0.3786
1,1500,Receiver,49,0,7452,0.488889,-0.0137109,0.00507542,0.731945,0.453147,-0.965479,-0.398985,-0.139762,0.0419462,-0.326243,-0.719778,-0.510148,0.154222,0.848414,-0.286784,0.488313,0.221058,0.979101,-0.643619,-0.0861915,0.570733,-0.408399,-0.913324,0.927013,0.780775,-0.672584,-0.160845,-0.939892,-0.522802,-0.028876,0.839799,1.71519,-0.205348,-0.737916,-0.862792,-0.917301,-0.418416,-0.585452,0.397731
1,1500,Receiver,50,0,7480,0.540162,-0.017545,0.00507542,0.731945,0.407725,-0.966842,-0.445666,-0.127187,-0.0243609,-0.326243,-0.713115,-0.482445,0.147889,0.887479,-0.286784,-0.425398,0.229681,0.854363,-0.643619,-0.0722037,0.5443,-0.361629,-0.699675,0.886207,0.780775,-0.700302,-0.162826,-0.932064,-0.521948,-0.0526761,0.749586,0.669502,-0.227831,-0.761983,-0.784657,-0.905553,-0.428003,-0.587893,0.392302
1,1500,Receiver,51,0,7409,0.530962,0.0331455,-0.049762,0.72093,0.497302,-1.01404,-0.445666,-0.146471,-0.0570618,-0.319487,-0.717666,-0.53896,0.0876717,0.825966,-0.286784,0.557745,0.234148,0.844849,-0.58833,-0.0861915,0.5443,-0.408399,0.0839588,0.895253,0.777878,-0.723049,-0.151041,-0.94424,-0.521948,-0.0554037,0.749586,0.655452,-0.200683,-0.752594,-0.821428,-0.917301,-0.422666,-0.582984,0.420483
1,1500,Receiver,52,0,7563,0.559881,-0.0174919,0.0737939,0.721431,0.450834,-0.971051,-0.80906,-0.10253,-0.0243609,-0.337088,-0.272705,-0.520079,0.195738,0.813126,-0.286784,0.431264,0.206062,0.850761,-0.643619,-0.102827,0.608388,-0.418096,0.0996985,0.883753,0.75849,-0.715532,0.0337209,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.428003,-0.652163,0.397731
1,1500,Receiver,53,0,7593,0.52309,-0.0442078,0.0340244,0.728104,0.472996,-0.990586,-0.445666,-0.139762,-0.0243609,-0.326243,-0.720246,-0.519283,0.147292,0.76345,-0.292512,0.526424,0.211722,0.855311,-0.676134,-0.0975851,0.568434,-0.398029,0.0974959,0.886207,0.780775,-0.723791,-0.165146,-0.952632,-0.414448,-0.120584,0.827181,0.638109,-0.197921,-0.759068,-0.8884,-0.917301,-0.428003,-0.583364,0.388233
1,1500,Receiver,54,0,7609,0.559881,-0.0174919,0.0737939,0.721431,0.450834,-0.971051,-0.80906,-0.198249,-0.0243609,-0.337088,-0.272705,-0.520079,0.195738,0.813126,-0.286784,0.431264,0.196089,0.844849,-0.643619,-0.102827,0.608388,-0.420658,0.0996985,0.883753,0.754224,-0.715532,0.0337209,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.428003,-0.652163,0.397731
1,1500,Receiver,55,0,7471,0.512888,-0.0133003,0.00507542,0.734739,0.776158,-0.975049,-0.445649,-0.139762,0.00236536,-0.326243,-0.716906,-0.520079,-0.11218,0.857804,-0.260438,0.48771,0.21823,0.844849,-0.645301,-0.0780283,0.566262,-0.390093,0.0969495,0.883616,0.777821,-0.708559,-0.148254,-0.954091,-0.527155,-0.0113888,0.735916,0.641484,-0.197921,-0.737916,-0.789284,-0.902635,-0.441789,-0.590494,0.397731
1,1500,Receiver,56,0,7519,0.544468,-0.0125676,0.00315202,0.731945,0.465714,-0.965479,-0.419265,-0.139762,0.0134085,-0.241142,-0.719778,-0.519497,0.153605,0.848414,-0.300496,0.48771,0.221058,0.857081,-0.643619,-0.0835702,0.522455,-0.408399,-0.895192,1.07023,0.765759,-0.72078,0.150465,-0.979007,-0.525367,-0.0412678,0.749586,0.669502,-0.197921,-0.710793,-0.862792,-0.917301,-0.420397,-0.583364,0.397731
1,1500,Receiver,57,0,7555,0.52309,-0.0174919,-0.0385048,0.628009,0.465875,-0.966842,-0.445666,-0.146471,-0.0231577,-0.338332,-0.86801,-0.520079,0.147292,0.822765,-0.262185,0.560633,0.221058,0.844849,-0.645537,-0.120263,0.556835,-0.408399,0.0779497,0.894484,0.780775,-0.685597,-0.162826,-0.922199,-0.609383,-0.0370806,-0.258935,0.66132,-0.197921,-0.729298,-0.821701,-0.989112,-0.428003,-0.577249,0.397731
1,1500,Receiver,58,0,7487,0.52309,-0.0259809,0.0087313,0.731945,0.450834,-0.959484,-0.451091,-0.139762,-0.0168712,-0.335372,-0.686595,-0.52787,0.147292,0.848414,-0.289743,0.59248,0.219384,0.836788,-0.646115,-0.123385,0.5443,-0.408399,0.213915,0.886207,0.781836,-0.715469,-0.161719,-0.94424,-0.521948,0.340982,0.765596,0.669502,-0.198508,-0.725221,-0.784657,-0.917301,-0.394296,-0.599313,0.376323
1,1500,Receiver,59,0,7476,0.533704,0.0490489,0.00507542,0.723196,0.497302,-0.941768,-0.445666,-0.146471,-0.0243609,-0.319487,-0.717666,-0.520079,0.0876717,0.825966,-0.286784,0.560633,0.226018,0.844849,-0.643619,-0.0899582,0.5443,-0.408399,0.0744739,0.895253,0.76856,-0.723049,-0.151041,-0.958438,-0.516676,-0.0582134,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.917301,-0.428003,-0.582984,0.42572
1,1500,Receiver,60,0,7465,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.972375,-0.773405,-0.1553,-0.0568743,-0.315104,-0.719778,-0.520079,0.143423,0.825966,-0.286784,0.457244,0.221058,0.844849,-0.653733,-0.0861915,0.5443,-0.403284,0.134963,0.886207,0.780775,-0.235573,-0.162826,-0.94424,-0.58587,-0.0582134,0.766401,0.669502,-0.197921,-0.32102,-0.782339,-0.917301,-0.411587,-0.583364,0.397731
1,1500,Receiver,61,0,7469,0.502257,-0.0412931,-0.0560557,0.632527,0.418333,-0.9993,-0.444921,-0.126292,-0.0162882,-0.362634,-0.691963,-0.520079,0.136895,0.895021,-0.262185,0.560633,0.221058,0.844849,-0.740088,-0.122548,0.5443,-0.408399,1.05698,0.894484,0.780775,-0.722698,-0.162826,-0.942446,-0.453478,-0.0618778,0.762288,0.658279,-0.208554,-0.737238,-0.870367,-0.917301,-0.428003,-0.591068,0.407348
1,1500,Receiver,62,0,7501,0.512888,-0.0133003,0.00507542,0.731945,0.450834,-0.966842,-0.445649,-0.115328,-0.0062023,-0.326243,-0.697733,-0.520079,0.143186,0.857804,-0.286784,0.48771,0.226057,0.852963,-0.658389,-0.0780283,0.541826,-0.392337,0.0969495,0.883616,0.769864,-0.69113,-0.162104,-0.942007,-0.527155,0.00118608,0.735916,0.641484,-0.197921,-0.772438,-0.789284,-0.908505,-0.44711,-0.5792,0.397731
1,1500,Receiver,63,0,7528,0.685517,-0.0174919,-0.0679411,0.628009,0.465875,-0.966842,-0.445666,-0.146471,-0.0162882,-0.336036,-0.86801,-0.520079,0.147292,0.822765,-0.259866,0.560633,0.221058,0.844849,-0.645537,-0.174199,0.5443,-0.408399,0.0895934,0.894484,0.780775,-0.685597,-0.162826,-0.922199,-0.573631,-0.0370806,-0.258935,0.66132,-0.197921,-0.71998,-0.821701,-0.917301,-0.428003,-0.585541,0.383978
1,1500,Receiver,64,0,7467,0.513533,0.0151362,0.00507542,0.731945,0.450834,-0.966842,-0.445649,-0.139762,-0.0062023,-0.326243,-0.716906,-0.520079,0.166206,0.857804,-0.279497,0.496364,0.21823,0.844849,-0.645301,-0.0780283,0.5443,-0.392337,0.106639,0.883616,0.769864,-0.702928,-0.162826,-0.942007,-0.530157,-0.0113888,0.735916,0.641484,-0.215312,-0.74779,-0.789284,-0.910731,-0.441789,-0.5792,0.397731
1,1500,Receiver,65,0,7584,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.972375,-0.773405,-0.1553,-0.0540882,-0.315104,-0.712186,-0.520079,0.141586,0.825966,-0.285011,0.457244,0.221058,0.844849,-0.653733,-0.0861915,0.5443,-0.403284,0.134963,0.886207,0.780775,-0.235573,-0.162826,-0.94424,-0.58587,-0.0582134,0.766401,0.669502,-0.197921,-0.32102,-0.782339,-0.917301,-0.411587,-0.583364,0.397731
1,1500,Receiver,66,0,7453,0.533704,0.0331455,0.00507542,0.723196,0.497302,-0.941768,-0.445666,-0.146471,-0.0243609,-0.319487,-0.717666,-0.520079,0.0876717,0.825966,-0.286784,0.560633,0.240019,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0744739,0.895253,0.76856,-0.723049,-0.151041,-0.958438,-0.516676,-0.0582134,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.917301,-0.428003,-0.582984,0.42572
1,1500,Receiver,67,0,7509,0.506253,-0.0133003,0.00507542,0.731945,0.450402,-0.966842,-0.445649,-0.139762,-0.0062023,-0.326243,-0.618806,-0.520079,0.143186,0.857804,-0.286784,0.48771,0.21823,0.844849,-0.645301,-0.0780283,0.5443,-0.407026,0.0969495,0.883616,0.790192,-0.707374,-0.162227,-0.989165,-0.527155,-0.0113888,0.76831,0.653258,-0.197921,-0.744868,-0.783779,-0.917301,-0.441789,-0.582383,0.397731
1,1500,Receiver,68,0,7517,0.513756,-0.0174919,0.00507542,0.753712,0.412771,-0.943229,-0.445666,-0.146552,-0.0168612,-0.326243,-0.713276,-0.520079,0.147292,0.846477,-0.281154,0.458175,0.199655,0.844849,-0.643619,-0.0835324,0.534989,-0.389307,0.089325,0.886207,0.789746,-0.744808,-0.165009,-0.94424,-0.507849,-0.0471019,0.749586,0.696694,-0.184591,-0.805272,-1.29691,-0.917301,-0.428003,-0.49244,0.397731
1,1500,Receiver,69,0,7407,0.530962,0.0331455,-0.049762,0.72093,0.497302,-1.01404,-0.445666,-0.146471,-0.0570618,-0.319487,-0.717666,-0.53896,0.0876717,0.825966,-0.286784,0.557745,0.234148,0.844849,-0.58833,-0.0861915,0.5443,-0.408399,0.0839588,0.895253,0.777878,-0.723049,-0.151041,-0.94424,-0.521948,-0.0554037,0.698822,0.655452,-0.200683,-0.752594,-0.821428,-0.917301,-0.422666,-0.582984,0.420483
1,1500,Receiver,70,0,7436,0.52309,-0.0228588,-0.00305701,0.731945,0.406169,-0.967806,-0.445666,-0.139762,-0.036851,-0.326243,-0.731005,-0.498148,0.293709,0.887479,-0.286784,-0.425398,0.229681,0.84434,-0.609029,-0.0722037,0.5443,-0.385207,-0.697049,0.906007,0.780775,-0.725548,-0.162826,-0.968841,-0.521948,-0.0582134,0.749586,0.669502,-0.222893,-0.737916,-0.863984,-0.911927,-0.428003,-0.587893,0.392302
1,1500,Receiver,71,0,7582,0.527253,-0.00725414,0.00507542,0.738485,0.450834,-0.966842,-0.4435,-0.139732,-0.0243609,-0.33179,-0.665923,-0.520079,0.134928,0.839414,-0.26157,0.565386,0.221058,0.844849,-0.646342,-0.0861915,0.540392,-0.429136,0.0969495,0.903042,0.780775,-0.723049,-0.171819,-0.94424,-0.520243,-0.0582134,0.805118,0.674358,-0.184064,-0.687293,-1.00728,-0.92702,-0.409371,-0.583364,0.397731
1,1500,Receiver,72,0,7513,0.519873,-0.0215936,0.0340244,0.728104,0.472996,-0.990586,-0.445666,-0.139762,-0.0339134,-0.341131,-0.720246,-0.519283,0.0889204,0.825966,-0.286784,0.526424,0.211722,0.844849,-0.676134,-0.0824926,0.568434,-0.378704,0.0993199,0.886207,0.780775,-0.723791,-0.169,-0.952632,-0.521948,-0.120584,0.749586,0.638109,-0.197921,-0.737916,-0.8884,-0.917301,-0.428003,-0.573512,0.401533
1,1500,Receiver,73,0,7319,0.536923,-0.0540304,0.024373,0.71874,0.448264,-0.966842,-0.768283,-0.132749,-0.0582715,-0.329722,-0.715775,-0.520079,0.147292,0.825966,-0.279441,0.452612,0.243158,0.838422,-0.654613,-0.0965487,0.545016,-0.408399,0.104666,0.912485,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.761454,0.693127,-0.197921,-0.737916,-0.79504,-0.918759,-0.348686,-0.583364,0.390639
1,1500,Receiver,74,0,7509,0.512888,-0.00606033,0.0364394,0.731945,0.450834,-0.974392,-0.445649,-0.139762,-0.0062023,-0.326243,-0.716906,-0.520079,0.143186,0.848024,-0.295264,0.48771,0.237688,0.844849,-0.645301,-0.0780283,0.598436,-0.392337,0.0969495,0.883616,0.790192,-0.719401,-0.162826,-0.954091,-0.527155,-0.0113888,0.76831,0.653258,-0.197921,-0.737916,-0.783779,-0.917301,-0.441789,-0.582383,0.397731
1,1500,Receiver,75,0,7505,0.52309,-0.0215936,0.0340244,0.728104,0.472996,-0.990586,-0.445666,-0.139762,-0.0339134,-0.326243,-0.720246,-0.519283,0.0889204,0.825966,-0.286784,0.526424,0.211722,0.844849,-0.863026,-0.0824926,0.568434,-0.398029,0.0974959,0.886207,0.780775,-0.723791,-0.169,-0.952632,-0.521948,-0.120584,0.749586,0.624866,-0.197921,-0.737916,-0.8884,-0.917301,-0.428003,-0.583364,0.38078
1,1500,Receiver,76,0,7480,0.530962,0.0331455,-0.049762,0.712693,0.497302,-0.966842,-0.445666,-0.146471,-0.0570618,-0.319487,-0.717666,-0.53896,0.0876717,0.834783,-0.286784,0.560633,0.234148,0.833158,-0.604587,-0.0861915,0.5443,-0.416426,0.0839588,0.857281,0.780775,-0.723049,-0.359651,-0.94424,-0.521948,-0.0554037,2.95737,0.655452,-0.200683,-0.752594,-0.821428,-0.917301,-0.428003,-0.582984,0.420483
1,1500,Receiver,77,0,7477,0.513392,0.0423529,0.00507542,0.769736,0.451585,-1.00986,-0.445666,-0.180977,-0.0243609,-0.333177,-0.665923,-0.47858,0.147292,0.891652,-0.255777,0.560633,0.221058,0.844849,-0.643619,-0.0719263,0.565226,-0.408399,0.156587,0.876948,0.754294,-0.723049,-0.159524,-0.94424,-0.525519,-0.0670138,0.749586,0.669502,-0.197921,-0.715763,-0.767253,-0.920443,-0.460504,-0.583364,0.397731
1,1500,Receiver,78,0,7510,0.52309,0.0331455,-0.0277175,0.72093,0.486721,-0.957292,-0.305114,-0.146471,-0.0243609,-0.303067,-0.717666,-0.504818,0.0876717,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.111405,0.5443,-0.372938,0.0798828,0.895253,0.780775,-0.712313,-0.151041,-0.94424,-0.521948,-0.0418353,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.92651,-0.428003,-0.582984,0.42572
1,1500,Receiver,79,0,7608,0.503509,-0.0133003,0.00507542,0.731945,0.450834,-0.966842,-0.445649,-0.139762,-0.0062023,-0.326243,-0.716906,-0.520079,0.143186,0.853595,-0.286784,0.450319,0.21823,0.844849,-0.645301,-0.0780283,0.5443,-0.392337,0.0969495,0.883616,0.775809,-0.707374,-0.156327,-1.02452,-0.527155,-0.022575,0.735916,0.641484,-0.197587,-0.737916,-0.770617,-0.917301,-0.441789,-0.587886,0.40296
1,1500,Receiver,80,0,7567,0.512888,-0.0133003,0.00507542,0.731945,0.450834,-0.96685,-0.445649,-0.139762,-0.0062023,-0.326243,-0.724974,-0.519872,0.143186,0.857804,-0.286784,0.48771,0.21823,0.844849,-0.645301,-0.0780283,0.5443,-0.392337,0.0969495,0.883616,0.783847,-0.707374,-0.156327,-0.954091,-0.527155,-0.0113888,0.706132,0.632667,-0.197921,-0.737916,-0.789284,-0.917301,-0.441789,-0.582383,0.397731
1,1500,Receiver,81,0,7505,0.488889,-0.0137109,0.00507542,0.731945,0.453147,-0.965479,-0.398985,-0.139762,0.0419462,-0.326243,-0.719778,-0.510148,0.154222,0.848414,-0.286784,0.488313,0.221058,0.979101,-0.643619,-0.0861915,0.570733,-0.408399,-0.913324,0.927013,0.780775,-0.672584,-0.160845,-0.94424,-0.522802,-0.028876,0.839799,1.71519,-0.205348,-0.737916,-0.862792,-0.917301,-0.418416,-0.583364,0.397731
1,1500,Receiver,82,0,7646,0.536923,-0.0174919,0.00507542,0.703852,0.450834,-0.976801,-0.768283,-0.132749,-0.0582715,-0.27528,-0.715775,-0.520079,0.156831,0.825966,-0.282068,0.502978,0.25581,0.832944,-0.642281,-0.0861915,0.545016,-0.408399,0.0996985,0.886207,0.75306,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.761454,0.651954,-0.197921,-0.737916,-0.856103,-0.917301,-0.428003,-0.583364,0.390639
